phase,top1_hit_rate,top3_hit_rate,mrr,mean_winner_rank,objective_value,a0_weight,a1_weight,c1_weight,c2_weight,c3_weight,b1_weight,b2_weight,b3_weight,b4_weight,b5_weight,b6_weight
refinement_3,0.3604048964218456,0.7283427495291902,0.5721987303996454,2.7869585687382297,0.7283427495291902,0.695,0.0,0.117,0.0,0.0,0.0,0.15,0.0,0.037,0.0,0.001
refinement_3,0.3588747645951036,0.7259887005649718,0.5704543037523231,2.799081920903955,0.7259887005649718,0.695,0.0,0.117,0.0,0.0,0.15,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3528719397363465,0.717867231638418,0.5659080105981554,2.824623352165725,0.717867231638418,0.695,0.0,0.117,0.0,0.15,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3519303201506591,0.7198681732580038,0.5656572270714193,2.824387947269303,0.7198681732580038,0.695,0.0,0.117,0.15,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3486346516007533,0.7182203389830508,0.5624465259970169,2.8415725047080977,0.7182203389830508,0.695,0.0,0.267,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3502824858757062,0.7205743879472694,0.5643294334810898,2.8310969868173257,0.7205743879472694,0.695,0.15,0.117,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3501647834274953,0.7204566854990584,0.5642811848187873,2.8312146892655368,0.7204566854990584,0.695,0.151,0.116,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.35969868173258,0.7283427495291902,0.5714753185974908,2.792961393596987,0.7283427495291902,0.696,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.15
refinement_3,0.3602871939736347,0.7274011299435028,0.5714628799153839,2.7908427495291903,0.7274011299435028,0.696,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.037,0.149,0.001
refinement_3,0.3533427495291902,0.7208097928436912,0.5660951647092152,2.8258003766478343,0.7208097928436912,0.696,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.001
refinement_3,0.3609934086629002,0.7277542372881356,0.5722891557725569,2.788135593220339,0.7277542372881356,0.696,0.0,0.117,0.0,0.0,0.0,0.0,0.149,0.037,0.0,0.001
refinement_3,0.3604048964218456,0.7282250470809792,0.5722203091818174,2.786723163841808,0.7282250470809792,0.696,0.0,0.117,0.0,0.0,0.0,0.149,0.0,0.037,0.0,0.001
refinement_3,0.3588747645951036,0.7259887005649718,0.5704699974120846,2.799081920903955,0.7259887005649718,0.696,0.0,0.117,0.0,0.0,0.149,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3526365348399247,0.7175141242937854,0.5658500001058228,2.8241525423728815,0.7175141242937854,0.696,0.0,0.117,0.0,0.149,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3519303201506591,0.7198681732580038,0.5656859083059622,2.8237994350282487,0.7198681732580038,0.696,0.0,0.117,0.149,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.349105461393597,0.7189265536723164,0.5629175141269035,2.8393361581920904,0.7189265536723164,0.696,0.0,0.266,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3504001883239171,0.7206920903954802,0.5644245253399529,2.830508474576271,0.7206920903954802,0.696,0.149,0.117,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3591101694915254,0.7283427495291902,0.5712034352835879,2.7933145009416194,0.7283427495291902,0.697,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.149
refinement_3,0.3601694915254237,0.727165725047081,0.5713776857623932,2.791431261770245,0.727165725047081,0.697,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.037,0.148,0.001
refinement_3,0.3532250470809793,0.720927495291902,0.5660706433658379,2.8254472693032016,0.720927495291902,0.697,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.185,0.0,0.001
refinement_3,0.3608757062146893,0.7276365348399246,0.572245998208213,2.788135593220339,0.7276365348399246,0.697,0.0,0.117,0.0,0.0,0.0,0.0,0.148,0.037,0.0,0.001
refinement_3,0.3601694915254237,0.7281073446327684,0.5721101266122423,2.7869585687382297,0.7281073446327684,0.697,0.0,0.117,0.0,0.0,0.0,0.148,0.0,0.037,0.0,0.001
refinement_3,0.3586393596986817,0.7261064030131826,0.5703547237445511,2.7993173258003767,0.7261064030131826,0.697,0.0,0.117,0.0,0.0,0.148,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3525188323917137,0.7175141242937854,0.5658194535180727,2.8239171374764593,0.7175141242937854,0.697,0.0,0.117,0.0,0.148,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3514595103578154,0.7199858757062146,0.5655602189059084,2.8235640301318266,0.7199858757062146,0.697,0.0,0.117,0.148,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3493408662900188,0.7188088512241054,0.5631324612168506,2.8385122410546137,0.7188088512241054,0.697,0.0,0.265,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3504001883239171,0.7204566854990584,0.5644790285371115,2.8300376647834273,0.7204566854990584,0.697,0.148,0.117,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3591101694915254,0.7282250470809792,0.5711941405267646,2.7933145009416194,0.7282250470809792,0.698,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.148
refinement_3,0.3601694915254237,0.727283427495292,0.5713923985684196,2.791078154425612,0.727283427495292,0.698,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.037,0.147,0.001
refinement_3,0.3591101694915254,0.7281073446327684,0.5711436499130681,2.7939030131826743,0.7281073446327684,0.698,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.147
refinement_3,0.3600517890772128,0.727165725047081,0.5713293436854495,2.7913135593220337,0.727165725047081,0.698,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.146,0.001
refinement_3,0.3534604519774011,0.7208097928436912,0.5662277667927355,2.824741054613936,0.7208097928436912,0.698,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.001
refinement_3,0.3607580037664783,0.7277542372881356,0.572191537472255,2.787547080979284,0.7277542372881356,0.698,0.0,0.117,0.0,0.0,0.0,0.0,0.146,0.038,0.0,0.001
refinement_3,0.3607580037664783,0.7277542372881356,0.5721653813726525,2.788017890772128,0.7277542372881356,0.698,0.0,0.117,0.0,0.0,0.0,0.0,0.147,0.037,0.0,0.001
refinement_3,0.3599340866290019,0.7282250470809792,0.5719394113550156,2.7869585687382297,0.7282250470809792,0.698,0.0,0.117,0.0,0.0,0.0,0.146,0.0,0.038,0.0,0.001
refinement_3,0.3599340866290019,0.7281073446327684,0.5719863522123378,2.786840866290019,0.7281073446327684,0.698,0.0,0.117,0.0,0.0,0.0,0.147,0.0,0.037,0.0,0.001
refinement_3,0.3587570621468927,0.7263418079096046,0.5704475311908188,2.799081920903955,0.7263418079096046,0.698,0.0,0.117,0.0,0.0,0.146,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3589924670433145,0.7264595103578154,0.5705688301027251,2.798846516007533,0.7264595103578154,0.698,0.0,0.117,0.0,0.0,0.147,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3529896421845574,0.7177495291902072,0.5660925512223147,2.8232109227871938,0.7177495291902072,0.698,0.0,0.117,0.0,0.146,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3529896421845574,0.7177495291902072,0.5661123084189786,2.822975517890772,0.7177495291902072,0.698,0.0,0.117,0.0,0.147,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3518126177024482,0.7201035781544256,0.5656807237933624,2.8232109227871938,0.7201035781544256,0.698,0.0,0.117,0.146,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3516949152542373,0.7201035781544256,0.5656305601309106,2.823093220338983,0.7201035781544256,0.698,0.0,0.117,0.147,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3493408662900188,0.7191619585687382,0.5631549202523747,2.838394538606403,0.7191619585687382,0.698,0.0,0.263,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3493408662900188,0.7190442561205274,0.5631330145189576,2.838394538606403,0.7190442561205274,0.698,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3508709981167608,0.7205743879472694,0.5647142550964904,2.829566854990584,0.7205743879472694,0.698,0.146,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3507532956685499,0.7205743879472694,0.5646750209470869,2.829566854990584,0.7205743879472694,0.698,0.147,0.117,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.001
refinement_3,0.3589924670433145,0.7281073446327684,0.5711276293020616,2.793667608286252,0.7281073446327684,0.699,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.146
refinement_3,0.3600517890772128,0.7274011299435028,0.5713687179568153,2.790607344632768,0.7274011299435028,0.699,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.145,0.001
refinement_3,0.3535781544256121,0.7208097928436912,0.5662331381346184,2.8256826741996233,0.7208097928436912,0.699,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.183,0.0,0.001
refinement_3,0.3606403013182674,0.7277542372881356,0.5721436157611977,2.7877824858757063,0.7277542372881356,0.699,0.0,0.117,0.0,0.0,0.0,0.0,0.145,0.038,0.0,0.001
refinement_3,0.3599340866290019,0.7283427495291902,0.5719866324562621,2.786605461393597,0.7283427495291902,0.699,0.0,0.117,0.0,0.0,0.0,0.145,0.0,0.038,0.0,0.001
refinement_3,0.3591101694915254,0.7264595103578154,0.5706570135242418,2.7983757062146895,0.7264595103578154,0.699,0.0,0.117,0.0,0.0,0.145,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3532250470809793,0.717867231638418,0.5662643407479179,2.8226224105461393,0.717867231638418,0.699,0.0,0.117,0.0,0.145,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3520480225988701,0.7201035781544256,0.5658003879490437,2.822975517890772,0.7201035781544256,0.699,0.0,0.117,0.145,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3494585687382298,0.719632768361582,0.5632578631872387,2.8376883239171375,0.719632768361582,0.699,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3511064030131827,0.7206920903954802,0.5649223362102919,2.8286252354048966,0.7206920903954802,0.699,0.145,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3589924670433145,0.7282250470809792,0.5711413612543528,2.7934322033898304,0.7282250470809792,0.7,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.145
refinement_3,0.3601694915254237,0.7276365348399246,0.5714654955253443,2.7902542372881354,0.7276365348399246,0.7,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.144,0.001
refinement_3,0.353695856873823,0.7208097928436912,0.5663227227757566,2.8250941619585688,0.7208097928436912,0.7,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.001
refinement_3,0.3607580037664783,0.7278719397363466,0.5722398795491989,2.787193973634652,0.7278719397363466,0.7,0.0,0.117,0.0,0.0,0.0,0.0,0.144,0.038,0.0,0.001
refinement_3,0.3600517890772128,0.7283427495291902,0.5720785057561157,2.786370056497175,0.7283427495291902,0.7,0.0,0.117,0.0,0.0,0.0,0.144,0.0,0.038,0.0,0.001
refinement_3,0.3594632768361582,0.7268126177024482,0.5708444967096064,2.7981403013182673,0.7268126177024482,0.7,0.0,0.117,0.0,0.0,0.144,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3532250470809793,0.7184557438794726,0.5663437899004602,2.821563088512241,0.7184557438794726,0.7,0.0,0.117,0.0,0.144,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3519303201506591,0.7202212806026366,0.5658103366083569,2.8225047080979286,0.7202212806026366,0.7,0.0,0.117,0.144,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3496939736346516,0.7199858757062146,0.5634404421039275,2.836511299435028,0.7199858757062146,0.7,0.0,0.261,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3509887005649718,0.721045197740113,0.5649333124306609,2.82780131826742,0.721045197740113,0.7,0.144,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3588747645951036,0.7283427495291902,0.5710875034674441,2.7934322033898304,0.7283427495291902,0.701,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.144
refinement_3,0.3601694915254237,0.7276365348399246,0.5714674572328144,2.789901129943503,0.7276365348399246,0.701,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.143,0.001
refinement_3,0.3541666666666667,0.7208097928436912,0.5665663014533042,2.8245056497175143,0.7208097928436912,0.701,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.181,0.0,0.001
refinement_3,0.3608757062146893,0.7278719397363466,0.5722990067711086,2.7869585687382297,0.7278719397363466,0.701,0.0,0.117,0.0,0.0,0.0,0.0,0.143,0.038,0.0,0.001
refinement_3,0.3600517890772128,0.7284604519774012,0.572085409947342,2.786252354048964,0.7284604519774012,0.701,0.0,0.117,0.0,0.0,0.0,0.143,0.0,0.038,0.0,0.001
refinement_3,0.3592278719397363,0.7269303201506592,0.5707734973359939,2.7980225988700567,0.7269303201506592,0.701,0.0,0.117,0.0,0.0,0.143,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3531073446327684,0.7186911487758946,0.5664363128566836,2.8205037664783426,0.7186911487758946,0.701,0.0,0.117,0.0,0.143,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3520480225988701,0.7203389830508474,0.5659790434507924,2.821327683615819,0.7203389830508474,0.701,0.0,0.117,0.143,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3496939736346516,0.7199858757062146,0.5634936842034268,2.8360404896421847,0.7199858757062146,0.701,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3509887005649718,0.7212806026365348,0.5650093519487908,2.8268596986817327,0.7212806026365348,0.701,0.143,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3588747645951036,0.7283427495291902,0.5710602263921445,2.7939030131826743,0.7283427495291902,0.702,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.143
refinement_3,0.3601694915254237,0.7277542372881356,0.5714896899174766,2.789901129943503,0.7277542372881356,0.702,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.142,0.001
refinement_3,0.3541666666666667,0.721045197740113,0.5665744285271092,2.8240348399246704,0.721045197740113,0.702,0.0,0.117,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.001
refinement_3,0.3605225988700565,0.7277542372881356,0.5721345502948582,2.7873116760828625,0.7277542372881356,0.702,0.0,0.117,0.0,0.0,0.0,0.0,0.142,0.038,0.0,0.001
refinement_3,0.359816384180791,0.7284604519774012,0.5719766243512682,2.7861346516007535,0.7284604519774012,0.702,0.0,0.117,0.0,0.0,0.0,0.142,0.0,0.038,0.0,0.001
refinement_3,0.3589924670433145,0.72704802259887,0.5707126844044184,2.7980225988700567,0.72704802259887,0.702,0.0,0.117,0.0,0.0,0.142,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3532250470809793,0.7189265536723164,0.5665188446923934,2.820032956685499,0.7189265536723164,0.702,0.0,0.117,0.0,0.142,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3522834274952919,0.7198681732580038,0.5661030046799794,2.821209981167608,0.7198681732580038,0.702,0.0,0.117,0.142,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3588747645951036,0.7282250470809792,0.5710461674886083,2.794020715630885,0.7282250470809792,0.702,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.142
refinement_3,0.3602871939736347,0.7276365348399246,0.5715387326042309,2.789901129943503,0.7276365348399246,0.702,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.141,0.001
refinement_3,0.3542843691148776,0.720927495291902,0.5666861057309476,2.8236817325800376,0.720927495291902,0.702,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.179,0.0,0.001
refinement_3,0.3608757062146893,0.7277542372881356,0.5723186705531309,2.786723163841808,0.7277542372881356,0.702,0.0,0.118,0.0,0.0,0.0,0.0,0.141,0.038,0.0,0.001
refinement_3,0.3600517890772128,0.728578154425612,0.572087549991855,2.7857815442561207,0.728578154425612,0.702,0.0,0.118,0.0,0.0,0.0,0.141,0.0,0.038,0.0,0.001
refinement_3,0.3589924670433145,0.7268126177024482,0.5706747580599948,2.7982580037664784,0.7268126177024482,0.702,0.0,0.118,0.0,0.0,0.141,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3533427495291902,0.7185734463276836,0.5665492511581811,2.820386064030132,0.7185734463276836,0.702,0.0,0.118,0.0,0.141,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3520480225988701,0.7199858757062146,0.5659952508910815,2.821209981167608,0.7199858757062146,0.702,0.0,0.118,0.141,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3498116760828625,0.7198681732580038,0.5635771968928719,2.835687382297552,0.7198681732580038,0.702,0.0,0.259,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3507532956685499,0.7212806026365348,0.5649630140405179,2.8262711864406778,0.7212806026365348,0.702,0.141,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3508709981167608,0.7213983050847458,0.5650295719725418,2.826153483992467,0.7213983050847458,0.702,0.142,0.117,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3587570621468927,0.7283427495291902,0.5710013751680391,2.794020715630885,0.7283427495291902,0.703,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.141
refinement_3,0.3604048964218456,0.7276365348399246,0.5716085133413846,2.789901129943503,0.7276365348399246,0.703,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.14,0.001
refinement_3,0.3542843691148776,0.721045197740113,0.5667334160007154,2.823328625235405,0.721045197740113,0.703,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.178,0.0,0.001
refinement_3,0.3608757062146893,0.7277542372881356,0.5723167088456607,2.786723163841808,0.7277542372881356,0.703,0.0,0.118,0.0,0.0,0.0,0.0,0.14,0.038,0.0,0.001
refinement_3,0.3600517890772128,0.728578154425612,0.5720904033845388,2.7857815442561207,0.728578154425612,0.703,0.0,0.118,0.0,0.0,0.0,0.14,0.0,0.038,0.0,0.001
refinement_3,0.3589924670433145,0.7266949152542372,0.5707036698915195,2.7980225988700567,0.7266949152542372,0.703,0.0,0.118,0.0,0.0,0.14,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3535781544256121,0.7186911487758946,0.5666246410199413,2.8205037664783426,0.7186911487758946,0.703,0.0,0.118,0.0,0.14,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3520480225988701,0.7201035781544256,0.5660427989435732,2.8205037664783426,0.7201035781544256,0.703,0.0,0.118,0.14,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3502824858757062,0.719515065913371,0.5638532838656397,2.835098870056497,0.719515065913371,0.703,0.0,0.258,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3505178907721281,0.7215160075329566,0.5649296650135247,2.8258003766478343,0.7215160075329566,0.703,0.14,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3587570621468927,0.7284604519774012,0.5709757838024054,2.794020715630885,0.7284604519774012,0.704,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.14
refinement_3,0.3602871939736347,0.7278719397363466,0.5715439171168308,2.789901129943503,0.7278719397363466,0.704,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.139,0.001
refinement_3,0.3542843691148776,0.721045197740113,0.5667326219762633,2.823328625235405,0.721045197740113,0.704,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.177,0.0,0.001
refinement_3,0.3605225988700565,0.7277542372881356,0.5721363251730455,2.787193973634652,0.7277542372881356,0.704,0.0,0.118,0.0,0.0,0.0,0.0,0.139,0.038,0.0,0.001
refinement_3,0.35969868173258,0.728578154425612,0.5719419675192948,2.7858992467043313,0.728578154425612,0.704,0.0,0.118,0.0,0.0,0.0,0.139,0.0,0.038,0.0,0.001
refinement_3,0.3588747645951036,0.7268126177024482,0.570660465619855,2.7980225988700567,0.7268126177024482,0.704,0.0,0.118,0.0,0.0,0.139,0.0,0.0,0.038,0.0,0.001
refinement_3,0.353695856873823,0.7186911487758946,0.566664015291307,2.8205037664783426,0.7186911487758946,0.704,0.0,0.118,0.0,0.139,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3520480225988701,0.7204566854990584,0.5661014633383958,2.820032956685499,0.7204566854990584,0.704,0.0,0.118,0.139,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3505178907721281,0.71939736346516,0.5639884548517994,2.8348634651600753,0.71939736346516,0.704,0.0,0.257,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3504001883239171,0.7216337099811676,0.5648848726929556,2.8258003766478343,0.7216337099811676,0.704,0.139,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3587570621468927,0.7283427495291902,0.5709522433127633,2.794138418079096,0.7283427495291902,0.705,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.139
refinement_3,0.3604048964218456,0.7277542372881356,0.571576425412051,2.7900188323917137,0.7277542372881356,0.705,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.138,0.001
refinement_3,0.3548728813559322,0.7215160075329566,0.5671046457857871,2.8222693032015065,0.7215160075329566,0.705,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.001
refinement_3,0.3605225988700565,0.7278719397363466,0.5721473013934144,2.7870762711864407,0.7278719397363466,0.705,0.0,0.118,0.0,0.0,0.0,0.0,0.138,0.038,0.0,0.001
refinement_3,0.35969868173258,0.728578154425612,0.5719403327630698,2.7860169491525424,0.728578154425612,0.705,0.0,0.118,0.0,0.0,0.0,0.138,0.0,0.038,0.0,0.001
refinement_3,0.3591101694915254,0.7268126177024482,0.5707986258745404,2.797551789077213,0.7268126177024482,0.705,0.0,0.118,0.0,0.0,0.138,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3538135593220339,0.7186911487758946,0.5666934876106806,2.8206214689265536,0.7186911487758946,0.705,0.0,0.118,0.0,0.138,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3519303201506591,0.7204566854990584,0.5660887122398398,2.8196798493408664,0.7204566854990584,0.705,0.0,0.118,0.138,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.350635593220339,0.71939736346516,0.5640747699804874,2.8345103578154425,0.71939736346516,0.705,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.350635593220339,0.7215160075329566,0.5650488153886779,2.8250941619585688,0.7215160075329566,0.705,0.138,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3586393596986817,0.7282250470809792,0.5709062323557353,2.794256120527307,0.7282250470809792,0.706,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.138
refinement_3,0.3601694915254237,0.7277542372881356,0.5714647482082128,2.7900188323917137,0.7277542372881356,0.706,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.137,0.001
refinement_3,0.3549905838041431,0.7216337099811676,0.5671486907892249,2.8220338983050848,0.7216337099811676,0.706,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.001
refinement_3,0.3604048964218456,0.7279896421845574,0.572109188219708,2.787193973634652,0.7279896421845574,0.706,0.0,0.118,0.0,0.0,0.0,0.0,0.137,0.038,0.0,0.001
refinement_3,0.35969868173258,0.7288135593220338,0.5719200150785573,2.7860169491525424,0.7288135593220338,0.706,0.0,0.118,0.0,0.0,0.0,0.137,0.0,0.038,0.0,0.001
refinement_3,0.3592278719397363,0.7268126177024482,0.5708721899046724,2.797551789077213,0.7268126177024482,0.706,0.0,0.118,0.0,0.0,0.137,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3541666666666667,0.7189265536723164,0.5669427221201552,2.8196798493408664,0.7189265536723164,0.706,0.0,0.118,0.0,0.137,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.352165725047081,0.7205743879472694,0.5661838550521437,2.8197975517890774,0.7205743879472694,0.706,0.0,0.118,0.137,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3511064030131827,0.7198681732580038,0.5643742106136145,2.8333333333333335,0.7198681732580038,0.706,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
refinement_3,0.3511064030131827,0.7218691148775894,0.5653511051683687,2.8239171374764593,0.7218691148775894,0.706,0.137,0.118,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.001
