race_id,start_time_iso,competition_id,is_validation,runner_number,distance_m,active_field_size,draw_number,weight_kg,career_starts,career_wins,career_seconds,career_thirds,freshWinner,secondUpWinner,winningPartnership,hotStreak,recentPodium,trackFamiliarity,distanceFamiliarity,weight_change_from_last_run,weight_change_vs_recent_avg,weight_change_vs_recent_weighted_avg,large_weight_drop_flag,last3_win_percentage,last3_place_percentage,field_size,age,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,open_price,fluc1,fluc2,recent_1_place,recent_1_distance_m,recent_1_weight_kg,recent_1_barrier,recent_1_track_status_value,recent_1_starting_price,recent_1_margin,recent_1_total_runners,recent_2_place,recent_2_distance_m,recent_2_weight_kg,recent_2_barrier,recent_2_track_status_value,recent_2_starting_price,recent_2_margin,recent_2_total_runners,recent_3_place,recent_3_distance_m,recent_3_weight_kg,recent_3_barrier,recent_3_track_status_value,recent_3_starting_price,recent_3_margin,recent_3_total_runners,recent_4_place,recent_4_distance_m,recent_4_weight_kg,recent_4_barrier,recent_4_track_status_value,recent_4_starting_price,recent_4_margin,recent_4_total_runners,recent_5_place,recent_5_distance_m,recent_5_weight_kg,recent_5_barrier,recent_5_track_status_value,recent_5_starting_price,recent_5_margin,recent_5_total_runners,recent_6_place,recent_6_distance_m,recent_6_weight_kg,recent_6_barrier,recent_6_track_status_value,recent_6_starting_price,recent_6_margin,recent_6_total_runners,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,trackExpert,goodGroundPro,softGroundPro,heavyGroundPro,market_open_to_fluc1_move,market_open_to_fluc2_move,market_fluc1_to_fluc2_move,market_open_to_fluc1_move_pct,market_open_to_fluc2_move_pct,market_fluc1_to_fluc2_move_pct,market_total_abs_movement,market_price_range_pct,market_implied_prob_change_open_to_fluc2,market_implied_prob_change_fluc1_to_fluc2,recent_best_speed_mps,recent_avg_speed_mps,recent_best_similar_distance_speed_mps,recent_avg_similar_distance_speed_mps,recent_weighted_avg_place,recent_weighted_avg_margin,recent_weighted_win_rate,recent_weighted_top3_rate,recent_finish_percentile_weighted,recent_market_edge_weighted,recent_avg_weight_kg,recent_weighted_avg_weight_kg,recent_min_weight_kg,recent_max_weight_kg,recent_weight_range_kg,weight_drop_after_close_run_flag,open_price_rank,fluc1_price_rank,fluc2_price_rank,market_steam_rank,speed_rating_rank,win_percentage_rank,place_percentage_rank,last3_win_percentage_rank,last3_place_percentage_rank,recent_best_speed_rank,recent_similar_distance_speed_rank,recent_weighted_avg_place_rank,recent_weighted_avg_margin_rank,recent_weighted_win_rate_rank,recent_weighted_top3_rate_rank,recent_finish_percentile_rank,recent_market_edge_rank,race_consensus_score,race_consensus_rank,dry_rating_rank,wet_rating_rank,prize_money_rank,career_win_rate_rank,career_place_rate_rank,distance_win_rate_rank,track_win_rate_rank,first_up_win_rate_rank,second_up_win_rate_rank,horse_jockey_win_rate_rank,race_overlay_score,race_overlay_rank,race_signal_agreement_score,race_signal_agreement_rank,top3_mask,market_fluc2_baseline
10680470,2026-07-11T03:45:00+00:00,279,0,5,1100,8,3,54.5,6,2,1,0,66.67,,,,,,83.33,-4.0,-3.2,-3.724075,1,33.33333333333333,33.33333333333333,10,3,80.0,93.0,93.0,33.33,50.0,104225.0,3,0,2,1,1,1,0,0,0,0,3,2,2,0,0,0,8.5,6.5,6.0,6,1200,58.5,10,7,3.9,4.7,12,1,1200,59.0,9,8,3.9,2.3,10,10,1200,56.5,1,4,3.5,23.9,10,2,1200,57.0,1,4,4.8,1.3,6,4,1000,57.5,8,4,10.0,4.3,10,5,800,,4,4,,2.1,10,6,1,2,4.666666666666667,1,5.666666666666667,4.6,0.2,0.4,6.433333333333334,1.3,10.299999999999999,3.766666666666667,5,0,1,28,,,,,-2.0,-2.5,-0.5,-0.235294,-0.294118,-0.076923,2.5,0.294118,0.04902,0.012821,17.223562,16.93566,17.223562,16.892996,4.248869,5.407423,0.317662,0.404766,0.674331,0.099853,57.7,58.224075,56.5,59.0,2.5,0,4,4,4,3,3,4,6,4,6,5,5,6,7,5,6,6,5,54,4,4,4,5,4,6,,,1,7,,51.53895,4,4,2,0,6.0
10680470,2026-07-11T03:45:00+00:00,279,0,6,1100,8,7,54.5,4,2,2,0,,,66.67,50.0,100.0,,100.0,-3.0,-1.875,-2.063686,1,66.66666666666666,100.0,10,3,9.0,92.0,92.0,50.0,100.0,85060.0,3,2,0,0,0,0,3,1,0,0,2,1,2,1,3,2,3.1,3.8,3.9,1,1200,57.5,1,4,2.0,0.2,7,1,1114,56.0,2,4,1.45,2.0,9,2,1100,56.0,7,4,9.5,0.5,8,2,1100,56.0,1,,3.2,0.3,4,,,,,,,,,,,,,,,,,4,2,4,1.5,1,1.3333333333333333,1.5,0.5,1.0,0.75,0.2,0.9,4.316666666666666,4,0,0,213,,,,,0.7,0.8,0.1,0.225806,0.258065,0.026316,0.8,0.258065,-0.06617,-0.006748,17.47141,16.901609,17.47141,16.901609,1.28683,0.866964,0.71317,1.0,0.933911,0.235084,56.375,56.563686,56.0,57.5,1.5,1,1,1,1,5,7,1,1,1,1,4,4,1,2,1,1,2,3,26,1,6,6,7,1,1,2,,2,3,1,52.5,3,4,2,0,3.9
10680470,2026-07-11T03:45:00+00:00,279,0,7,1100,8,1,54.5,4,2,1,1,,,,50.0,100.0,,100.0,-4.0,-2.75,-3.101694,1,66.66666666666666,100.0,10,3,0.0,94.0,94.0,50.0,100.0,55160.0,2,1,2,1,0,0,3,2,0,0,2,1,1,0,1,0,10.0,15.0,14.0,1,1100,58.5,7,7,4.0,0.5,10,3,1200,57.0,5,5,10.0,1.5,12,1,1100,57.5,6,4,2.6,2.0,9,2,1100,56.0,3,4,16.0,1.0,12,,,,,,,,,,,,,,,,,4,2,4,1.75,1,1.6666666666666667,1.75,0.5,1.0,1.25,0.5,1.3333333333333333,5.533333333333334,4,0,2,7,,,,,5.0,4.0,-1.0,0.5,0.4,-0.066667,6.0,0.5,-0.028571,0.004762,17.017327,16.71639,17.017327,16.71639,1.666663,1.230963,0.628605,1.0,0.939394,0.401484,57.25,57.601694,56.0,58.5,2.5,1,5,7,7,7,8,1,1,1,1,7,7,2,3,2,1,1,1,67,7,3,3,8,1,1,1,,2,7,4,90.00005,1,6,1,1,14.0
10680470,2026-07-11T03:45:00+00:00,279,0,10,1100,8,6,53.0,9,1,3,2,,,,40.0,80.0,,,-4.5,-3.8,-3.838378,1,66.66666666666666,100.0,10,3,19.0,99.0,99.0,11.11,66.67,91535.0,6,0,1,0,2,1,1,0,0,0,3,0,2,1,1,0,10.0,4.6,4.5,1,1200,57.5,8,8,2.05,1.5,10,2,1214,56.0,9,7,2.9,0.1,11,1,800,,1,4,,0.4,5,5,1400,57.0,8,4,4.4,1.5,9,3,1250,58.0,7,4,4.2,0.3,7,2,1400,55.5,4,4,3.1,0.8,9,6,2,5,2.3333333333333335,1,1.3333333333333333,2.4,0.4,0.8,0.7666666666666666,0.1,0.6666666666666666,2.4749999999999996,1,0,1,38,,,,50.0,-5.4,-5.5,-0.1,-0.54,-0.55,-0.021739,5.5,0.55,0.122222,0.004831,16.977929,16.623324,16.903313,16.516513,1.84855,0.767539,0.511341,0.906858,0.862816,0.000795,56.8,56.838378,55.5,58.0,2.5,1,5,2,2,1,6,8,3,1,1,8,8,3,1,3,3,3,7,35,2,2,2,6,8,3,6,,6,3,4,50.76085,5,4,2,0,4.5
10680468,2026-07-11T04:20:00+00:00,279,0,2,2000,12,2,60.0,20,6,3,2,33.33,60.0,,,,,,8.0,2.625,3.708307,0,0.0,33.33333333333333,13,7,0.0,92.0,92.0,30.0,55.0,352500.0,12,4,7,1,1,1,1,0,3,1,6,2,5,3,1,0,6.0,7.0,6.5,3,1800,52.0,4,7,4.8,0.3,8,7,1600,57.0,10,7,7.5,3.9,13,4,1400,,7,4,,2.2,7,5,950,,7,4,,1.9,6,1,1600,59.5,2,4,3.0,0.1,13,1,1590,61.0,4,3,2.1,1.0,10,6,2,3,3.5,1,4.666666666666667,4.0,0.2,0.4,1.5666666666666667,0.1,2.1333333333333333,6.15,0,1,2,28,66.67,33.33,,,1.0,0.5,-0.5,0.166667,0.083333,-0.071429,1.5,0.166667,-0.012821,0.010989,16.673658,16.159809,16.01566,16.01566,3.869662,1.677936,0.219053,0.45169,0.745352,0.086793,57.375,56.291693,52.0,61.0,9.0,0,3,3,3,4,12,2,2,5,3,2,7,2,2,4,2,2,3,34,1,4,4,4,2,2,9,3,2,2,5,41.142921,5,2,7,0,6.5
10680468,2026-07-11T04:20:00+00:00,279,0,3,2000,12,7,59.0,33,4,1,3,,,,,,,,3.0,3.916667,4.2419,0,0.0,0.0,13,6,42.0,73.0,73.0,12.12,24.24,170103.0,14,2,14,2,5,0,4,0,0,0,5,0,5,0,0,0,101.0,126.0,151.0,9,2600,56.0,3,7,61.0,11.6,10,7,1800,52.0,3,7,31.0,6.7,8,7,1600,53.0,7,4,151.0,2.4,11,8,1400,57.5,1,10,14.0,10.3,8,9,2400,53.0,10,6,11.8,7.2,10,8,2000,59.0,3,5,54.1,8.1,9,6,0,0,8.0,7,7.666666666666667,8.0,0.0,0.0,7.716666666666666,2.4,6.8999999999999995,81.0,1,0,4,7,,,,,25.0,50.0,25.0,0.247525,0.49505,0.198413,50.0,0.49505,-0.003278,-0.001314,16.338201,15.908266,16.01566,15.919222,7.919476,7.987692,0.0,0.0,0.154185,-0.032574,55.083333,54.7581,52.0,59.0,7.0,0,12,12,12,10,5,11,12,5,8,7,7,10,10,9,10,11,9,124,12,11,11,11,11,12,9,,9,7,,1.428571,12,0,12,0,151.0
10680468,2026-07-11T04:20:00+00:00,279,0,4,2000,12,4,59.0,28,6,4,4,,,,,,33.33,66.67,4.5,3.5,3.572588,0,0.0,33.33333333333333,13,6,53.0,87.0,87.0,21.43,50.0,375700.0,20,5,5,1,2,0,8,2,3,0,6,0,5,0,6,1,23.0,23.0,26.0,9,2540,54.5,8,8,12.0,4.7,13,9,2000,58.5,1,8,21.0,6.7,9,2,2000,51.5,11,7,13.0,0.8,12,7,1600,57.0,4,4,8.0,3.0,9,4,2000,57.5,1,6,7.5,2.9,13,1,2050,54.0,4,4,3.6,2.8,8,6,1,2,5.333333333333333,1,6.666666666666667,6.2,0.0,0.2,3.483333333333333,0.8,4.066666666666667,15.333333333333334,4,2,2,21,,25.0,20.0,,0.0,3.0,3.0,0.0,0.130435,0.130435,3.0,0.130435,-0.005017,-0.005017,16.209097,15.876842,16.069609,15.906322,6.523193,3.887545,0.052624,0.253614,0.41671,-0.041409,55.5,55.427412,51.5,58.5,7.0,0,8,7,7,6,1,5,3,5,3,9,5,9,5,7,7,8,10,80,8,6,6,3,5,3,5,5,9,7,4,25.75,10,2,7,0,26.0
10680468,2026-07-11T04:20:00+00:00,279,0,5,2000,12,10,58.0,6,1,1,0,,,,,,,,4.0,2.166667,4.414122,0,0.0,0.0,13,4,2.0,66.0,66.0,16.67,33.33,225600.0,2,0,1,1,2,0,2,1,1,1,2,0,2,0,2,0,26.0,51.0,61.0,13,2540,54.0,10,8,11.0,14.7,13,12,2000,53.0,12,8,31.0,4.1,14,4,2500,57.0,8,3,17.0,2.0,16,1,2000,57.0,3,7,8.5,0.1,6,2,1800,56.0,12,3,31.0,0.2,13,7,1400,58.0,7,,17.0,2.6,10,6,1,2,6.5,1,9.666666666666666,6.4,0.2,0.4,3.9499999999999997,0.1,6.933333333333333,19.666666666666668,2,1,1,21,100.0,,,,25.0,35.0,10.0,0.961538,1.346154,0.196078,35.0,1.346154,-0.022068,-0.003214,16.417366,15.834365,16.417366,15.77657,12.368375,9.539572,0.004756,0.00862,0.085146,-0.058509,55.833333,53.585878,53.0,58.0,5.0,0,9,11,11,12,10,6,9,5,8,5,1,12,12,8,9,12,11,118,11,12,12,8,6,9,3,1,9,7,5,37.5,7,3,2,0,61.0
10680468,2026-07-11T04:20:00+00:00,279,0,6,2000,12,11,58.0,10,5,0,0,25.0,66.67,,,,,,2.5,-1.25,-0.569865,0,33.33333333333333,33.33333333333333,13,4,14.0,88.0,88.0,50.0,50.0,293025.0,4,2,6,3,0,0,3,2,3,2,4,1,3,2,1,1,15.0,9.0,9.5,1,1700,55.5,12,7,81.0,0.1,15,11,1600,61.5,12,6,20.0,6.5,13,8,2025,58.5,8,3,17.0,37.4,8,7,1600,61.5,3,6,19.0,9.6,11,7,1000,,6,4,,8.8,7,6,1000,,5,4,,9.7,6,6,1,1,6.666666666666667,1,6.666666666666667,6.8,0.2,0.2,12.016666666666666,0.1,14.666666666666666,39.333333333333336,1,1,3,14,66.67,,50.0,,-6.0,-5.5,0.5,-0.4,-0.366667,0.055556,6.5,0.4,0.038596,-0.005848,16.636167,16.124316,16.040875,16.040875,6.040727,7.55432,0.378449,0.378449,0.532434,0.400022,59.25,58.569865,55.5,61.5,6.0,0,5,5,5,1,9,1,3,1,3,3,6,7,8,1,6,6,1,46,3,5,5,5,1,3,2,2,4,1,1,55.0,1,3,2,1,9.5
10680468,2026-07-11T04:20:00+00:00,279,0,7,2000,12,12,57.5,27,4,8,1,,33.33,,,,,,-0.5,0.25,0.174361,0,33.33333333333333,66.66666666666666,13,4,1.0,93.0,93.0,14.81,48.15,222095.0,13,2,13,2,1,0,3,1,0,0,5,0,3,1,0,0,16.0,23.0,26.0,1,1973,58.0,2,6,4.0,0.1,8,2,2000,57.0,2,6,8.0,0.2,11,4,1800,57.0,6,6,6.5,5.1,9,6,1600,58.0,6,5,11.0,1.8,9,10,1600,59.5,2,6,9.5,5.4,14,7,1600,54.0,9,4,15.0,4.2,13,6,1,2,5.0,1,2.3333333333333335,4.6,0.2,0.4,2.8000000000000003,0.1,1.7999999999999998,6.166666666666667,2,0,5,14,,,,,7.0,10.0,3.0,0.4375,0.625,0.130435,10.0,0.625,-0.024038,-0.005017,16.528926,16.047774,15.734266,15.688205,4.523287,2.505632,0.211293,0.400989,0.656244,0.070766,57.25,57.325639,54.0,59.5,5.5,0,6,7,7,11,11,7,5,1,2,4,11,5,3,5,4,4,4,77,7,2,2,9,7,5,4,,9,3,,26.538462,9,2,7,0,26.0
10680468,2026-07-11T04:20:00+00:00,279,0,8,2000,12,8,57.0,20,5,2,2,66.67,,23.08,,,,,-3.5,-1.0,-1.500007,1,0.0,0.0,13,5,53.0,87.0,87.0,25.0,45.0,269180.0,14,4,5,1,1,0,0,0,1,0,3,2,3,0,13,3,18.0,21.0,23.0,8,1700,60.5,1,7,21.0,2.3,15,4,1600,60.5,2,8,31.0,0.8,13,7,1400,58.5,2,7,21.0,7.8,11,8,1529,54.0,11,6,16.0,5.5,12,7,1600,57.0,4,4,2.45,45.3,7,2,1400,57.5,1,4,2.4,0.8,8,6,0,1,6.0,2,6.333333333333333,6.8,0.0,0.0,10.416666666666666,0.8,3.6333333333333333,24.333333333333332,0,1,3,14,,28.57,20.0,,3.0,5.0,2.0,0.166667,0.277778,0.095238,5.0,0.277778,-0.012077,-0.004141,16.704949,16.258269,,,6.189523,8.426497,0.0,0.11374,0.495343,-0.131702,58.0,58.500007,54.0,60.5,6.5,1,7,6,6,8,1,3,7,5,8,1,,8,11,9,8,7,12,71,6,6,6,6,3,7,,5,1,7,3,52.0005,2,4,1,0,23.0
10680468,2026-07-11T04:20:00+00:00,279,0,9,2000,12,13,56.0,23,5,0,5,20.0,20.0,,,,,83.33,-1.5,-1.833333,-1.878423,0,0.0,33.33333333333333,13,5,18.0,86.0,86.0,21.74,43.48,200484.0,13,0,5,1,0,0,6,1,3,0,5,1,5,1,1,0,11.0,7.5,8.0,3,2000,57.5,11,7,17.0,5.3,14,4,2000,59.0,4,5,16.0,2.7,9,8,1600,57.0,9,7,21.0,4.7,13,6,2000,58.5,6,4,17.0,5.0,9,3,2000,60.5,10,4,10.0,3.0,13,1,2000,54.5,11,6,13.0,0.4,13,6,1,3,4.166666666666667,1,5.0,4.8,0.0,0.4,3.516666666666667,0.4,4.233333333333333,18.0,5,1,4,14,,,20.0,,-3.5,-3.0,0.5,-0.318182,-0.272727,0.066667,4.0,0.318182,0.034091,-0.008333,16.269422,16.010776,16.269422,16.029802,4.521077,3.990129,0.062212,0.424947,0.660076,0.001121,57.833333,57.878423,54.5,60.5,6.0,0,4,4,4,2,8,4,8,5,3,8,3,4,6,6,3,3,5,55,4,8,8,10,4,8,7,5,5,5,5,24.5,11,2,7,1,8.0
10680468,2026-07-11T04:20:00+00:00,279,0,10,2000,12,9,55.0,31,4,3,7,28.57,,,,,50.0,,2.0,-1.916667,-1.752305,0,33.33333333333333,33.33333333333333,13,7,48.0,93.0,93.0,12.9,45.16,504700.0,17,1,12,3,2,0,1,1,8,2,7,2,5,0,1,1,4.2,5.0,4.8,1,2000,53.0,1,7,20.0,3.0,14,4,1600,59.5,1,7,11.0,4.7,9,5,1600,58.0,6,8,16.0,3.0,7,7,1600,54.0,1,7,16.0,3.1,9,3,1600,60.5,1,4,31.0,1.8,8,9,1800,56.5,6,7,61.0,24.3,9,6,1,2,4.833333333333333,1,3.3333333333333335,4.0,0.2,0.4,6.6499999999999995,1.8,3.5666666666666664,15.666666666666666,1,3,4,14,,,25.0,,0.8,0.6,-0.2,0.190476,0.142857,-0.04,1.0,0.190476,-0.029762,0.008333,16.14205,16.013206,15.896988,15.86615,3.914936,3.616715,0.247041,0.391131,0.5973,0.186542,56.916667,56.752305,53.0,60.5,7.5,0,2,2,2,7,3,8,6,1,3,10,10,3,4,2,5,5,2,56,5,2,2,2,8,6,1,4,3,7,1,48.5,3,3,2,0,4.8
10680468,2026-07-11T04:20:00+00:00,279,0,11,2000,12,3,54.5,50,6,2,7,,,,,,,66.67,-4.0,-3.0,-3.043246,1,0.0,0.0,13,7,44.0,74.0,74.0,12.0,30.0,608526.0,28,3,20,3,2,0,18,3,12,0,8,1,7,1,0,0,31.0,31.0,34.0,9,2000,58.5,8,7,41.0,7.7,14,10,1600,58.5,11,8,91.0,3.5,13,6,1400,55.5,8,7,81.0,7.6,11,11,2000,54.5,9,6,71.0,6.9,13,8,2025,55.5,7,3,41.0,7.5,9,11,2000,62.5,7,6,51.0,7.2,13,6,0,0,9.166666666666666,6,8.333333333333334,8.8,0.0,0.0,6.733333333333333,3.5,6.266666666666667,71.0,4,1,4,14,,,,,0.0,3.0,3.0,0.0,0.096774,0.096774,3.0,0.096774,-0.002846,-0.002846,16.121603,16.02114,16.082342,16.000909,8.722147,6.460458,0.0,0.0,0.335326,-0.016977,57.5,57.543246,54.5,62.5,8.0,0,11,9,9,5,4,12,10,5,8,11,4,11,7,9,10,9,6,106,10,10,10,1,12,10,7,5,8,6,,44.0,4,3,2,0,34.0
10680468,2026-07-11T04:20:00+00:00,279,0,12,2000,12,5,54.0,16,2,5,2,,,,,100.0,,66.67,-3.0,-5.333333,-5.009274,1,33.33333333333333,100.0,13,6,41.0,100.0,100.0,12.5,56.25,150892.0,8,1,4,0,2,1,4,1,3,0,6,1,4,0,0,0,2.7,2.5,2.6,2,2000,57.0,6,7,4.8,3.0,14,1,2036,61.0,3,8,3.8,0.2,11,3,2000,57.0,2,6,2.45,0.8,11,2,1700,61.0,10,8,8.0,0.1,16,2,2450,61.0,7,3,2.7,0.2,12,5,2050,59.0,7,4,2.05,1.7,7,6,1,5,2.5,1,2.0,2.0,0.2,1.0,1.0,0.1,1.3333333333333333,3.6833333333333336,4,1,2,14,,,,50.0,-0.2,-0.1,0.1,-0.074074,-0.037037,0.04,0.3,0.074074,0.014245,-0.015385,16.101472,15.880323,16.014374,15.844568,2.109233,1.131328,0.239976,0.951644,0.888904,-0.03047,59.333333,59.009274,57.0,61.0,4.0,1,1,1,1,3,6,9,1,1,1,12,9,1,1,3,1,1,8,38,2,1,1,12,9,1,5,5,6,7,,38.75,6,3,2,1,2.6
10680468,2026-07-11T04:20:00+00:00,279,0,13,2000,12,1,53.5,24,3,3,1,,33.33,,,,,,-4.0,-4.875,-4.590663,1,0.0,0.0,13,8,26.0,78.0,78.0,12.5,29.17,254905.0,16,3,7,0,1,0,5,0,0,0,7,1,6,2,0,0,27.0,34.0,35.0,5,1600,57.5,1,4,31.0,2.0,9,4,1200,,6,5,,3.6,7,5,1000,,7,7,,2.7,7,8,2000,59.0,3,4,201.0,22.5,9,13,2400,60.0,5,8,201.0,35.9,13,10,2000,57.0,8,4,201.0,13.1,11,6,0,0,7.5,4,4.666666666666667,7.0,0.0,0.0,13.299999999999999,2.0,2.766666666666667,31.0,2,0,2,17,,,,,7.0,8.0,1.0,0.259259,0.296296,0.029412,8.0,0.296296,-0.008466,-0.00084,16.416992,16.092583,16.35858,16.292222,6.021914,7.966839,0.0,0.0,0.301617,-0.019503,58.375,58.090663,57.0,60.0,3.0,1,10,10,10,9,7,9,11,5,8,6,2,6,9,9,10,10,7,105,9,9,9,7,9,11,9,,7,3,,30.0,8,2,7,0,35.0
10680472,2026-07-11T06:48:00+00:00,279,0,1,1700,11,2,60.5,24,5,4,6,,,,,60.0,,,1.0,1.7,2.176241,0,33.33333333333333,66.66666666666666,16,4,48.0,93.0,93.0,20.83,62.5,342995.0,12,4,9,1,3,0,0,0,0,0,3,0,3,0,0,0,15.0,12.0,11.0,1,1568,59.5,7,6,4.4,0.8,10,9,1600,55.0,4,5,10.0,3.5,14,3,1200,59.0,4,5,18.0,1.7,11,3,1050,,8,4,,1.9,9,4,2050,59.5,9,4,4.0,1.7,13,2,2000,61.0,7,4,4.8,0.5,8,6,1,4,3.6666666666666665,1,4.333333333333333,4.0,0.2,0.6,1.6833333333333333,0.5,2.0,10.799999999999999,1,0,3,14,,33.33,,,-3.0,-4.0,-1.0,-0.2,-0.266667,-0.083333,4.0,0.266667,0.024242,0.007576,17.123288,16.250279,16.261815,16.040512,3.820377,1.809347,0.258069,0.694942,0.751845,0.155501,58.8,58.323759,55.0,61.0,6.0,0,7,5,5,4,4,9,3,1,1,3,9,3,2,5,1,1,3,46,3,5,5,3,9,3,,,8,8,,43.611561,6,2,8,0,11.0
10680472,2026-07-11T06:48:00+00:00,279,0,3,1700,11,15,59.0,51,12,2,6,,,66.67,40.0,,,,,0.833333,0.954673,0,33.33333333333333,33.33333333333333,16,7,100.0,85.0,85.0,23.53,39.22,568150.0,29,6,13,3,6,2,1,0,5,0,7,1,7,1,3,2,101.0,71.0,81.0,8,1400,,2,,,6.0,10,6,900,,5,6,,6.8,6,1,2100,58.0,7,6,6.0,0.2,8,1,1500,,3,4,,2.0,6,7,2000,57.0,5,4,11.0,5.8,8,1,1800,59.5,3,3,3.8,0.1,9,6,3,3,4.0,1,5.0,4.6,0.4,0.4,3.483333333333333,0.1,4.333333333333333,6.0,1,0,2,4,,20.69,23.08,33.33,-30.0,-20.0,10.0,-0.29703,-0.19802,0.140845,40.0,0.29703,0.002445,-0.001739,17.755231,16.417662,16.20162,16.131649,5.151637,4.547632,0.317743,0.317743,0.715969,0.502836,58.166667,58.045327,57.0,59.5,2.5,0,11,11,11,5,1,7,9,1,4,1,11,6,9,3,8,3,1,86,7,8,8,1,7,9,4,5,7,7,2,17.307692,11,1,10,0,81.0
10680472,2026-07-11T06:48:00+00:00,279,0,4,1700,11,16,58.5,21,5,7,3,25.0,,28.57,,,50.0,50.0,6.5,1.666667,3.578126,0,33.33333333333333,33.33333333333333,16,5,76.0,100.0,100.0,23.81,71.43,320775.0,9,0,10,4,2,1,2,1,4,2,4,1,3,0,7,2,9.0,3.9,3.8,4,1800,52.0,2,7,2.9,1.2,8,5,2000,56.5,7,8,7.0,2.0,9,1,1600,54.0,4,7,4.6,0.2,9,7,2000,60.5,1,6,3.2,3.6,13,2,2000,59.0,1,3,5.0,1.3,10,3,1800,59.0,3,4,4.8,0.3,9,6,1,3,3.6666666666666665,1,3.3333333333333335,3.8,0.2,0.4,1.4333333333333333,0.2,1.1333333333333333,4.833333333333333,3,3,3,28,75.0,,40.0,50.0,-5.1,-5.2,-0.1,-0.566667,-0.577778,-0.025641,5.2,0.577778,0.152047,0.006748,16.39195,16.108069,16.39195,16.18322,3.587054,1.29095,0.243521,0.336735,0.674761,0.002563,56.833333,54.921874,52.0,60.5,8.5,0,4,2,2,1,2,6,1,1,4,10,7,2,1,6,6,4,5,39,1,1,1,4,6,1,2,1,3,8,4,52.84615,3,4,2,1,3.8
10680472,2026-07-11T06:48:00+00:00,279,0,5,1700,11,6,58.0,51,10,7,7,,20.0,20.0,40.0,60.0,,,-4.5,-2.875,-2.817001,1,33.33333333333333,66.66666666666666,16,6,29.0,84.0,84.0,19.61,47.06,552815.0,31,5,17,4,3,1,2,0,0,0,6,1,5,1,5,1,31.0,67.0,71.0,6,2400,62.5,5,8,5.5,7.7,8,3,2050,58.0,7,7,3.6,3.8,8,1,1200,,5,5,,2.0,8,1,1100,,4,4,,1.0,5,4,1950,60.5,6,4,16.0,0.9,11,2,1600,62.5,1,3,6.0,1.0,6,6,2,4,2.8333333333333335,1,3.3333333333333335,3.0,0.4,0.6,2.733333333333333,0.9,4.5,4.55,1,0,2,35,,,23.53,33.33,36.0,40.0,4.0,1.16129,1.290323,0.059701,40.0,1.290323,-0.018174,-0.000841,16.246954,15.810258,16.246954,16.246954,2.994483,3.091593,0.325926,0.644574,0.593795,-0.180029,60.875,60.817001,58.0,62.5,4.5,0,8,10,10,11,7,11,6,1,1,11,10,1,7,1,2,7,11,102,11,10,10,2,11,6,4,,6,6,6,17.352941,10,2,8,0,71.0
10680472,2026-07-11T06:48:00+00:00,279,0,6,1700,11,12,58.0,16,4,1,0,20.0,50.0,,,,33.33,,0.0,1.0,0.413854,0,0.0,0.0,16,5,41.0,78.0,78.0,25.0,31.25,113057.0,8,2,5,1,1,0,0,0,4,1,5,1,4,2,0,0,81.0,51.0,46.0,9,1420,58.0,3,7,101.0,9.0,14,9,2400,59.0,1,6,12.0,9.0,9,5,2006,54.0,1,8,4.6,15.5,8,5,2000,61.0,3,3,21.0,5.0,10,10,1800,53.0,11,3,11.0,12.2,12,1,1200,,3,4,,0.5,4,6,1,1,6.5,1,7.666666666666667,7.6,0.0,0.0,8.533333333333333,0.5,11.166666666666666,39.199999999999996,1,2,2,21,,25.0,20.0,,-30.0,-35.0,-5.0,-0.37037,-0.432099,-0.098039,35.0,0.432099,0.009393,0.002131,16.716196,16.144192,16.716196,16.716196,7.862148,9.027081,0.060184,0.060184,0.340217,-0.050567,57.0,57.586146,53.0,61.0,8.0,0,10,9,8,2,5,5,11,8,10,5,2,11,11,9,10,11,8,86,7,11,11,10,5,11,,3,4,2,,29.20585,7,3,4,0,46.0
